fpr,tpr
0.9393333333333334,0.9402222222222222
0.9393333333333334,0.9402666666666668
0.9393333333333334,0.9403111111111112
0.9394666666666668,0.9403111111111112
0.9394666666666668,0.9403555555555556
0.9394666666666668,0.9404
0.9394666666666668,0.9404444444444444
0.9394666666666668,0.9404888888888888
0.9394666666666668,0.9405333333333332
0.9396,0.9405333333333332
0.9397333333333332,0.9405777777777776
0.9397333333333332,0.9406222222222222
0.9397333333333332,0.9406666666666668
0.9397333333333332,0.9407111111111112
0.9397333333333332,0.9407555555555556
0.9398666666666666,0.9408
0.9398666666666666,0.9408444444444444
0.9398666666666666,0.9409333333333332
0.9398666666666666,0.9409777777777778
0.9398666666666666,0.9410222222222222
0.9398666666666666,0.9410666666666668
0.94,0.9410666666666668
0.94,0.9411111111111112
0.94,0.9412
0.94,0.9412444444444444
0.94,0.9412888888888888
0.94,0.9413333333333334
0.94,0.9413777777777778
0.9401333333333334,0.9413777777777778
0.9402666666666668,0.9413777777777778
0.9404,0.9413777777777778
0.9404,0.9414222222222224
0.9404,0.9414666666666668
0.9404,0.9415111111111112
0.9405333333333332,0.9415111111111112
0.9405333333333332,0.9415555555555556
0.9405333333333332,0.9416
0.9405333333333332,0.9416444444444444
0.9405333333333332,0.9416888888888888
0.9405333333333332,0.9417333333333332
0.9408,0.9417333333333332
0.9408,0.9418222222222222
0.9409333333333332,0.9418222222222222
0.9409333333333332,0.9418666666666666
0.9409333333333332,0.9419111111111113
0.9409333333333332,0.9419555555555555
0.9409333333333332,0.942
0.9409333333333332,0.9420444444444444
0.9409333333333332,0.9420888888888888
0.9409333333333332,0.9421333333333334
0.9409333333333332,0.9421777777777778
0.9409333333333332,0.9422222222222222
0.9409333333333332,0.9422666666666668
0.9409333333333332,0.9423111111111112
0.9410666666666668,0.9423111111111112
0.9410666666666668,0.9423555555555556
0.9410666666666668,0.9424
0.9410666666666668,0.9424444444444444
0.9410666666666668,0.9424888888888888
0.9412,0.9424888888888888
0.9412,0.9425333333333332
0.9412,0.9425777777777776
0.9412,0.9426222222222224
0.9412,0.9426666666666668
0.9412,0.9427111111111112
0.9412,0.9427555555555556
0.9413333333333334,0.9427555555555556
0.9413333333333334,0.9428
0.9413333333333334,0.9428444444444444
0.9413333333333334,0.9428888888888888
0.9413333333333334,0.9429333333333332
0.9414666666666668,0.9429333333333332
0.9414666666666668,0.9429777777777778
0.9414666666666668,0.9430222222222222
0.9416,0.9430222222222222
0.9416,0.9430666666666668
0.9416,0.9431111111111112
0.9416,0.9431555555555556
0.9417333333333332,0.9431555555555556
0.9417333333333332,0.9432
0.9418666666666666,0.9432
0.942,0.9432444444444444
0.942,0.9432888888888888
0.9421333333333334,0.9432888888888888
0.9421333333333334,0.9433333333333334
0.9422666666666668,0.9433333333333334
0.9422666666666668,0.9433777777777778
0.9424,0.9433777777777778
0.9424,0.9434222222222224
0.9425333333333332,0.9434222222222224
0.9425333333333332,0.9435111111111112
0.9425333333333332,0.9435555555555556
0.9426666666666668,0.9435555555555556
0.9429333333333332,0.9435555555555556
0.9429333333333332,0.9436
0.9429333333333332,0.9436444444444444
0.9429333333333332,0.9436888888888888
0.9429333333333332,0.9437333333333332
0.9429333333333332,0.9437777777777778
0.9429333333333332,0.9438222222222222
0.9429333333333332,0.9438666666666666
0.9429333333333332,0.9439111111111111
0.9430666666666668,0.9439111111111111
0.9430666666666668,0.9439555555555555
0.9432,0.9439555555555555
0.9432,0.944
0.9433333333333334,0.944
0.9433333333333334,0.9440444444444444
0.9433333333333334,0.9441333333333334
0.9434666666666668,0.9441333333333334
0.9434666666666668,0.9441777777777778
0.9434666666666668,0.9442222222222222
0.9434666666666668,0.9442666666666668
0.9436,0.9442666666666668
0.9436,0.9443111111111112
0.9436,0.9443555555555556
0.9436,0.9444
0.9436,0.9444444444444444
0.9436,0.9444888888888888
0.9436,0.9445333333333332
0.9437333333333332,0.9445777777777776
0.9437333333333332,0.9446222222222224
0.9438666666666666,0.9446222222222224
0.9438666666666666,0.9446666666666668
0.9438666666666666,0.9447111111111112
0.9438666666666666,0.9447555555555556
0.9438666666666666,0.9448
0.944,0.9448
0.9441333333333334,0.9448
0.9441333333333334,0.9448444444444444
0.9441333333333334,0.9448888888888888
0.9441333333333334,0.9449333333333332
0.9441333333333334,0.9449777777777778
0.9441333333333334,0.9450222222222222
0.9441333333333334,0.9450666666666668
0.9441333333333334,0.9451111111111112
0.9441333333333334,0.9451555555555556
0.9441333333333334,0.9452
0.9441333333333334,0.9452444444444444
0.9441333333333334,0.9452888888888888
0.9441333333333334,0.9453333333333334
0.9442666666666668,0.9453777777777778
0.9444,0.9453777777777778
0.9445333333333332,0.9453777777777778
0.9445333333333332,0.9454222222222224
0.9445333333333332,0.9454666666666668
0.9445333333333332,0.9455111111111112
0.9445333333333332,0.9455555555555556
0.9445333333333332,0.9456
0.9446666666666668,0.9456
0.9446666666666668,0.9456444444444444
0.9446666666666668,0.9456888888888888
0.9448,0.9456888888888888
0.9448,0.9457333333333332
0.9449333333333332,0.9457777777777778
0.9450666666666668,0.9457777777777778
0.9450666666666668,0.9458222222222222
0.9452,0.9458666666666666
0.9452,0.9459111111111111
0.9452,0.9459555555555555
0.9452,0.946
0.9452,0.9460444444444444
0.9452,0.9460888888888888
0.9452,0.9461333333333334
0.9452,0.9461777777777778
0.9453333333333334,0.9461777777777778
0.9454666666666668,0.9461777777777778
0.9454666666666668,0.9462222222222222
0.9454666666666668,0.9462666666666668
0.9454666666666668,0.9463111111111112
0.9454666666666668,0.9463555555555556
0.9454666666666668,0.9464
0.9454666666666668,0.9464444444444444
0.9456,0.9464444444444444
0.9457333333333332,0.9464444444444444
0.9458666666666666,0.9465333333333332
0.9458666666666666,0.9465777777777776
0.9458666666666666,0.9466222222222224
0.946,0.9467111111111112
0.946,0.9467555555555556
0.946,0.9468
0.946,0.9468888888888888
0.946,0.9470222222222222
0.946,0.9470666666666666
0.9461333333333334,0.9470666666666666
0.9461333333333334,0.9471111111111112
0.9461333333333334,0.9471555555555556
0.9462666666666668,0.9471555555555556
0.9462666666666668,0.9472
0.9462666666666668,0.9472444444444444
0.9462666666666668,0.9472888888888888
0.9462666666666668,0.9473333333333334
0.9462666666666668,0.9473777777777778
0.9462666666666668,0.9474222222222224
0.9462666666666668,0.9475111111111112
0.9464,0.9475111111111112
0.9465333333333332,0.9475111111111112
0.9465333333333332,0.9475555555555556
0.9465333333333332,0.9476
0.9465333333333332,0.9476444444444444
0.9465333333333332,0.9476888888888888
0.9465333333333332,0.9477333333333332
0.9465333333333332,0.9477777777777778
0.9465333333333332,0.9478222222222222
0.9466666666666668,0.9478222222222222
0.9466666666666668,0.9478666666666666
0.9468,0.9479111111111111
0.9468,0.9479555555555556
0.9468,0.948
0.9468,0.9480444444444444
0.9468,0.9480888888888888
0.9468,0.9481333333333334
0.9469333333333332,0.9481333333333334
0.9470666666666666,0.9481333333333334
0.9470666666666666,0.9481777777777778
0.9472,0.9482222222222222
0.9473333333333334,0.9482222222222222
0.9473333333333334,0.9482666666666668
0.9473333333333334,0.9483111111111112
0.9473333333333334,0.9483555555555556
0.9473333333333334,0.9484
0.9474666666666668,0.9484
0.9474666666666668,0.9484444444444444
0.9474666666666668,0.9484888888888888
0.9474666666666668,0.9485333333333332
0.9474666666666668,0.9485777777777776
0.9474666666666668,0.9486222222222224
0.9474666666666668,0.9486666666666668
0.9476,0.9486666666666668
0.9476,0.9487111111111112
0.9476,0.9487555555555556
0.9476,0.9488
0.9476,0.9488444444444444
0.9476,0.9488888888888888
0.9476,0.9489333333333332
0.9477333333333332,0.9489333333333332
0.9478666666666666,0.9489333333333332
0.9478666666666666,0.9489777777777778
0.948,0.9489777777777778
0.948,0.9490222222222222
0.948,0.9491111111111112
0.948,0.9491555555555556
0.948,0.9492
0.9481333333333334,0.9492444444444444
0.9482666666666668,0.9492444444444444
0.9482666666666668,0.9492888888888888
0.9482666666666668,0.9493333333333334
0.9482666666666668,0.9493777777777778
0.9484,0.9493777777777778
0.9484,0.9494222222222222
0.9484,0.9494666666666668
0.9484,0.9495111111111112
0.9484,0.9495555555555556
0.9484,0.9496
0.9485333333333332,0.9496
0.9485333333333332,0.9496444444444444
0.9485333333333332,0.9496888888888888
0.9486666666666668,0.9497333333333332
0.9488,0.9497333333333332
0.9489333333333332,0.9497333333333332
0.9490666666666666,0.9497777777777778
0.9490666666666666,0.9498222222222222
0.9490666666666666,0.9498666666666666
0.9490666666666666,0.9499111111111112
0.9490666666666666,0.9499555555555556
0.9490666666666666,0.95
0.9490666666666666,0.9500444444444444
0.9490666666666666,0.9500888888888888
0.9490666666666666,0.9501333333333334
0.9490666666666666,0.9501777777777778
0.9490666666666666,0.9502222222222222
0.9492,0.9502222222222222
0.9492,0.9502666666666668
0.9492,0.9503111111111112
0.9492,0.9503555555555556
0.9493333333333334,0.9503555555555556
0.9493333333333334,0.9504
0.9493333333333334,0.9504444444444444
0.9493333333333334,0.9505333333333332
0.9494666666666668,0.9505333333333332
0.9494666666666668,0.9505777777777776
0.9494666666666668,0.9506222222222224
0.9494666666666668,0.9506666666666668
0.9494666666666668,0.9507111111111112
0.9496,0.9507111111111112
0.9497333333333332,0.9507111111111112
0.9497333333333332,0.9507555555555556
0.9497333333333332,0.9508
0.9497333333333332,0.9508444444444444
0.9497333333333332,0.9508888888888888
0.9498666666666666,0.9508888888888888
0.9498666666666666,0.9509333333333332
0.9498666666666666,0.9509777777777778
0.95,0.9510222222222222
0.95,0.9510666666666666
0.95,0.9511111111111112
0.95,0.9511555555555556
0.9501333333333334,0.9511555555555556
0.9501333333333334,0.9512444444444444
0.9502666666666668,0.9512444444444444
0.9502666666666668,0.9512888888888889
0.9502666666666668,0.9513333333333334
0.9504,0.9513333333333334
0.9504,0.9513777777777778
0.9504,0.9514222222222222
0.9504,0.9514666666666668
0.9505333333333332,0.9514666666666668
0.9505333333333332,0.9515111111111112
0.9505333333333332,0.9515555555555556
0.9505333333333332,0.9516
0.9505333333333332,0.9516444444444444
0.9505333333333332,0.9516888888888888
0.9505333333333332,0.9517333333333332
0.9505333333333332,0.9517777777777776
0.9505333333333332,0.9518222222222222
0.9505333333333332,0.9518666666666666
0.9505333333333332,0.9519111111111112
0.9506666666666668,0.9519111111111112
0.9506666666666668,0.9519555555555556
0.9506666666666668,0.952
0.9508,0.952
0.9508,0.9520444444444444
0.9509333333333332,0.9520444444444444
0.9509333333333332,0.9520888888888888
0.9509333333333332,0.9521333333333334
0.9509333333333332,0.9521777777777778
0.9509333333333332,0.9522222222222222
0.9509333333333332,0.9522666666666668
0.9509333333333332,0.9523111111111112
0.9510666666666666,0.9523111111111112
0.9510666666666666,0.9523555555555556
0.9510666666666666,0.9524
0.9510666666666666,0.9524444444444444
0.9510666666666666,0.9524888888888888
0.9510666666666666,0.9525333333333332
0.9512,0.9525333333333332
0.9513333333333334,0.9525333333333332
0.9514666666666668,0.9525777777777776
0.9514666666666668,0.9526222222222224
0.9514666666666668,0.9526666666666668
0.9514666666666668,0.9527111111111112
0.9514666666666668,0.9527555555555556
0.9514666666666668,0.9528
0.9514666666666668,0.9528444444444444
0.9516,0.9528444444444444
0.9516,0.9528888888888888
0.9517333333333332,0.9528888888888888
0.9517333333333332,0.9529333333333332
0.9518666666666666,0.9529333333333332
0.952,0.9529333333333332
0.9521333333333334,0.9529333333333332
0.9521333333333334,0.9529777777777778
0.9521333333333334,0.9530222222222222
0.9521333333333334,0.9530666666666666
0.9521333333333334,0.9531555555555556
0.9521333333333334,0.9532
0.9521333333333334,0.9532444444444444
0.9522666666666668,0.9532444444444444
0.9522666666666668,0.9532888888888889
0.9524,0.9532888888888889
0.9524,0.9533333333333334
0.9524,0.9533777777777778
0.9525333333333332,0.9533777777777778
0.9525333333333332,0.9534222222222222
0.9525333333333332,0.9534666666666668
0.9526666666666668,0.9534666666666668
0.9526666666666668,0.9535111111111112
0.9528,0.9535111111111112
0.9528,0.9535555555555556
0.9528,0.9536
0.9528,0.9536888888888888
0.9528,0.9537333333333332
0.9529333333333332,0.9537333333333332
0.9530666666666666,0.9537333333333332
0.9532,0.9537333333333332
0.9532,0.9537777777777776
0.9533333333333334,0.9538222222222222
0.9533333333333334,0.9538666666666666
0.9533333333333334,0.9539111111111112
0.9533333333333334,0.9539555555555556
0.9533333333333334,0.954
0.9533333333333334,0.9540444444444444
0.9533333333333334,0.9540888888888888
0.9533333333333334,0.9541333333333334
0.9533333333333334,0.9541777777777778
0.9533333333333334,0.9542222222222222
0.9533333333333334,0.9542666666666668
0.9534666666666668,0.9542666666666668
0.9534666666666668,0.9543111111111112
0.9534666666666668,0.9543555555555556
0.9536,0.9543555555555556
0.9536,0.9544444444444444
0.9536,0.9544888888888888
0.9536,0.9545333333333332
0.9536,0.9545777777777776
0.9537333333333332,0.9545777777777776
0.9537333333333332,0.9546222222222224
0.9538666666666666,0.9546666666666668
0.9538666666666666,0.9547111111111112
0.9538666666666666,0.9547555555555556
0.954,0.9547555555555556
0.9541333333333334,0.9547555555555556
0.9542666666666668,0.9547555555555556
0.9542666666666668,0.9548
0.9542666666666668,0.9548444444444444
0.9542666666666668,0.9548888888888888
0.9542666666666668,0.9549333333333332
0.9542666666666668,0.9549777777777778
0.9544,0.9549777777777778
0.9544,0.9550222222222222
0.9544,0.9550666666666666
0.9545333333333332,0.9550666666666666
0.9545333333333332,0.9551111111111112
0.9545333333333332,0.9551555555555556
0.9545333333333332,0.9552
0.9545333333333332,0.9552444444444445
0.9545333333333332,0.9552888888888889
0.9545333333333332,0.9553333333333334
0.9545333333333332,0.9553777777777778
0.9545333333333332,0.9554222222222222
0.9545333333333332,0.9554666666666668
0.9545333333333332,0.9555111111111112
0.9546666666666668,0.9555111111111112
0.9546666666666668,0.9555555555555556
0.9548,0.9555555555555556
0.9548,0.9556
0.9548,0.9556444444444444
0.9548,0.9556888888888888
0.9548,0.9557333333333332
0.9548,0.9557777777777776
0.9549333333333332,0.9557777777777776
0.9550666666666666,0.9557777777777776
0.9550666666666666,0.9558222222222222
0.9550666666666666,0.9558666666666666
0.9552,0.9559111111111112
0.9552,0.9559555555555556
0.9552,0.956
0.9552,0.9560444444444444
0.9552,0.9560888888888888
0.9552,0.9561777777777778
0.9552,0.9562222222222222
0.9552,0.9562666666666668
0.9552,0.9563111111111112
0.9553333333333334,0.9563111111111112
0.9553333333333334,0.9563555555555556
0.9553333333333334,0.9564
0.9553333333333334,0.9564444444444444
0.9554666666666668,0.9564444444444444
0.9556,0.9564444444444444
0.9557333333333332,0.9564444444444444
0.9557333333333332,0.9564888888888888
0.9558666666666666,0.9564888888888888
0.9558666666666666,0.9565777777777776
0.956,0.9565777777777776
0.956,0.9566222222222224
0.956,0.9566666666666668
0.956,0.9567111111111112
0.956,0.9567555555555556
0.956,0.9568
0.956,0.9568444444444444
0.9561333333333332,0.9568444444444444
0.9562666666666668,0.9568888888888888
0.9562666666666668,0.9569333333333332
0.9562666666666668,0.9569777777777778
0.9562666666666668,0.9570222222222222
0.9562666666666668,0.9570666666666666
0.9562666666666668,0.9571111111111112
0.9562666666666668,0.9571555555555556
0.9562666666666668,0.9572
0.9562666666666668,0.9572444444444445
0.9562666666666668,0.9572888888888887
0.9562666666666668,0.9573333333333334
0.9564,0.9573333333333334
0.9565333333333332,0.9573333333333334
0.9565333333333332,0.9573777777777778
0.9565333333333332,0.9574222222222222
0.9566666666666668,0.9574222222222222
0.9568,0.9574222222222222
0.9569333333333332,0.9574222222222222
0.9570666666666666,0.9574222222222222
0.9570666666666666,0.9574666666666668
0.9572,0.9574666666666668
0.9572,0.9575111111111112
0.9572,0.9575555555555556
0.9573333333333334,0.9575555555555556
0.9573333333333334,0.9576
0.9573333333333334,0.9576444444444444
0.9573333333333334,0.9576888888888888
0.9574666666666668,0.9577333333333332
0.9574666666666668,0.9577777777777776
0.9574666666666668,0.9578222222222222
0.9574666666666668,0.9578666666666666
0.9574666666666668,0.9579111111111112
0.9574666666666668,0.9579555555555556
0.9576,0.9579555555555556
0.9576,0.9580888888888888
0.9576,0.9581333333333332
0.9576,0.9581777777777778
0.9576,0.9582222222222222
0.9576,0.9582666666666668
0.9576,0.9583111111111112
0.9576,0.9583555555555556
0.9576,0.9584
0.9576,0.9584444444444444
0.9576,0.9584888888888888
0.9577333333333332,0.9584888888888888
0.9577333333333332,0.9585333333333332
0.9577333333333332,0.9585777777777778
0.9577333333333332,0.9586222222222224
0.9577333333333332,0.9586666666666668
0.9577333333333332,0.9587111111111112
0.9577333333333332,0.9587555555555556
0.9578666666666666,0.9588444444444444
0.9578666666666666,0.9588888888888888
0.958,0.9588888888888888
0.9581333333333332,0.9589333333333332
0.9581333333333332,0.9589777777777778
0.9581333333333332,0.9590222222222222
0.9581333333333332,0.9590666666666666
0.9581333333333332,0.9591111111111112
0.9581333333333332,0.9591555555555557
0.9581333333333332,0.9592
0.9582666666666668,0.9592
0.9584,0.9592
0.9584,0.9592444444444445
0.9584,0.9592888888888887
0.9584,0.9593333333333334
0.9584,0.9593777777777778
0.9584,0.9594222222222222
0.9584,0.9594666666666668
0.9585333333333332,0.9594666666666668
0.9586666666666668,0.9594666666666668
0.9588,0.9594666666666668
0.9588,0.9595111111111112
0.9588,0.9595555555555556
0.9588,0.9596
0.9588,0.9596444444444444
0.9588,0.9596888888888888
0.9588,0.9597333333333332
0.9589333333333332,0.9597333333333332
0.9590666666666666,0.9597333333333332
0.9590666666666666,0.9598222222222222
0.9592,0.9598222222222222
0.9592,0.9598666666666666
0.9592,0.9599111111111112
0.9592,0.9599555555555556
0.9593333333333334,0.9599555555555556
0.9593333333333334,0.96
0.9593333333333334,0.9600444444444444
0.9593333333333334,0.9600888888888888
0.9593333333333334,0.9601333333333332
0.9593333333333334,0.9601777777777778
0.9593333333333334,0.9602222222222222
0.9593333333333334,0.9602666666666668
0.9594666666666668,0.9602666666666668
0.9594666666666668,0.9603111111111112
0.9596,0.9603111111111112
0.9596,0.9603555555555556
0.9597333333333332,0.9603555555555556
0.9597333333333332,0.9604
0.9597333333333332,0.9604444444444444
0.9598666666666666,0.9604444444444444
0.96,0.9604444444444444
0.96,0.9604888888888888
0.96,0.9605333333333334
0.96,0.9605777777777778
0.96,0.9606222222222224
0.9601333333333332,0.9606666666666668
0.9601333333333332,0.9607111111111112
0.9601333333333332,0.9608
0.9601333333333332,0.9608444444444444
0.9602666666666668,0.9608888888888888
0.9604,0.9609333333333332
0.9605333333333334,0.9609333333333332
0.9605333333333334,0.9609777777777778
0.9605333333333334,0.9610222222222222
0.9606666666666668,0.9610222222222222
0.9606666666666668,0.9610666666666666
0.9606666666666668,0.9611111111111112
0.9606666666666668,0.9611555555555557
0.9606666666666668,0.9612
0.9606666666666668,0.9612888888888887
0.9608,0.9612888888888887
0.9608,0.9613333333333334
0.9609333333333332,0.9613777777777778
0.9609333333333332,0.9614222222222222
0.9609333333333332,0.9614666666666668
0.9610666666666666,0.9614666666666668
0.9612,0.9615111111111112
0.9614666666666668,0.9615111111111112
0.9614666666666668,0.9615555555555556
0.9614666666666668,0.9616
0.9614666666666668,0.9616888888888888
0.9614666666666668,0.9617333333333332
0.9614666666666668,0.9617777777777776
0.9614666666666668,0.9618222222222222
0.9616,0.9618222222222222
0.9616,0.9618666666666666
0.9616,0.9619555555555556
0.9617333333333332,0.962
0.9618666666666666,0.962
0.9618666666666666,0.9620444444444444
0.9618666666666666,0.9620888888888888
0.9618666666666666,0.9621333333333332
0.9618666666666666,0.9621777777777778
0.9618666666666666,0.9622222222222222
0.9618666666666666,0.9622666666666668
0.962,0.9623111111111112
0.962,0.9623555555555556
0.962,0.9624
0.962,0.9624444444444444
0.9621333333333332,0.9624444444444444
0.9621333333333332,0.9624888888888888
0.9622666666666668,0.9624888888888888
0.9622666666666668,0.9625333333333334
0.9622666666666668,0.9625777777777778
0.9622666666666668,0.9626222222222224
0.9622666666666668,0.9626666666666668
0.9622666666666668,0.9627111111111112
0.9622666666666668,0.9627555555555556
0.9622666666666668,0.9628
0.9622666666666668,0.9628444444444444
0.9622666666666668,0.9628888888888888
0.9622666666666668,0.9629333333333332
0.9622666666666668,0.9629777777777778
0.9622666666666668,0.9630222222222222
0.9622666666666668,0.9630666666666666
0.9622666666666668,0.9631111111111113
0.9622666666666668,0.9631555555555557
0.9624,0.9631555555555557
0.9625333333333334,0.9631555555555557
0.9625333333333334,0.9632
0.9625333333333334,0.9632444444444443
0.9625333333333334,0.9632888888888888
0.9626666666666668,0.9632888888888888
0.9626666666666668,0.9633333333333334
0.9626666666666668,0.9633777777777778
0.9626666666666668,0.9634222222222222
0.9628,0.9635111111111112
0.9628,0.9635555555555556
0.9628,0.9636
0.9628,0.9636444444444444
0.9629333333333332,0.9636444444444444
0.9629333333333332,0.9636888888888888
0.9629333333333332,0.9637333333333332
0.9629333333333332,0.9637777777777776
0.9632,0.9637777777777776
0.9632,0.9638222222222222
0.9632,0.9638666666666666
0.9633333333333334,0.9638666666666666
0.9633333333333334,0.9639111111111112
0.9633333333333334,0.9639555555555556
0.9633333333333334,0.964
0.9633333333333334,0.9640444444444444
0.9633333333333334,0.9640888888888888
0.9633333333333334,0.9641333333333332
0.9634666666666668,0.9641333333333332
0.9634666666666668,0.9641777777777778
0.9634666666666668,0.9642222222222222
0.9634666666666668,0.9642666666666668
0.9636,0.9642666666666668
0.9636,0.9643111111111112
0.9637333333333332,0.9643111111111112
0.9637333333333332,0.9643555555555556
0.9637333333333332,0.9644
0.9638666666666666,0.9644
0.9638666666666666,0.9644444444444444
0.964,0.9644444444444444
0.964,0.9644888888888888
0.9641333333333332,0.9644888888888888
0.9641333333333332,0.9645333333333334
0.9642666666666668,0.9645333333333334
0.9642666666666668,0.9645777777777778
0.9642666666666668,0.9646222222222224
0.9642666666666668,0.9646666666666668
0.9642666666666668,0.9647111111111112
0.9642666666666668,0.9647555555555556
0.9644,0.9647555555555556
0.9645333333333334,0.9647555555555556
0.9645333333333334,0.9648
0.9645333333333334,0.9648444444444444
0.9645333333333334,0.9648888888888888
0.9646666666666668,0.9648888888888888
0.9646666666666668,0.9649333333333332
0.9648,0.9649333333333332
0.9649333333333332,0.9649777777777778
0.9649333333333332,0.9650222222222222
0.9649333333333332,0.9650666666666666
0.9649333333333332,0.9651111111111113
0.9649333333333332,0.9651555555555557
0.9649333333333332,0.9652
0.9649333333333332,0.9652444444444443
0.9649333333333332,0.9652888888888888
0.9650666666666666,0.9653777777777778
0.9650666666666666,0.9654222222222222
0.9650666666666666,0.9654666666666668
0.9650666666666666,0.9655111111111112
0.9650666666666666,0.9655555555555556
0.9650666666666666,0.9656
0.9652,0.9656
0.9652,0.9656444444444444
0.9652,0.9656888888888888
0.9652,0.9657333333333332
0.9652,0.9657777777777776
0.9652,0.9658222222222222
0.9653333333333334,0.9658222222222222
0.9654666666666668,0.9658666666666668
0.9654666666666668,0.9659111111111112
0.9654666666666668,0.9659555555555556
0.9656,0.9659555555555556
0.9657333333333332,0.9659555555555556
0.9657333333333332,0.966
0.9657333333333332,0.9660444444444444
0.9657333333333332,0.9660888888888888
0.9657333333333332,0.9661333333333332
0.9657333333333332,0.9661777777777778
0.9657333333333332,0.9662222222222222
0.9658666666666668,0.9662222222222222
0.9658666666666668,0.9662666666666668
0.9658666666666668,0.9663111111111112
0.9658666666666668,0.9663555555555556
0.9658666666666668,0.9664
0.9658666666666668,0.9664444444444444
0.966,0.9664444444444444
0.966,0.9664888888888888
0.966,0.9665333333333334
0.966,0.9665777777777778
0.9661333333333332,0.9665777777777778
0.9662666666666668,0.9665777777777778
0.9662666666666668,0.9666222222222224
0.9662666666666668,0.9666666666666668
0.9664,0.9666666666666668
0.9665333333333334,0.9667111111111112
0.9665333333333334,0.9667555555555556
0.9665333333333334,0.9668
0.9665333333333334,0.9668444444444444
0.9665333333333334,0.9668888888888888
0.9666666666666668,0.9668888888888888
0.9668,0.9669333333333332
0.9668,0.9670222222222222
0.9668,0.9670666666666666
0.9669333333333332,0.9670666666666666
0.9669333333333332,0.9671111111111113
0.9669333333333332,0.9671555555555555
0.9669333333333332,0.9672
0.9669333333333332,0.9672444444444444
0.9669333333333332,0.9672888888888888
0.9669333333333332,0.9673333333333334
0.9669333333333332,0.9673777777777778
0.9669333333333332,0.9674222222222222
0.9669333333333332,0.9674666666666668
0.9670666666666666,0.9675111111111112
0.9670666666666666,0.9675555555555556
0.9670666666666666,0.9676
0.9672,0.9676
0.9672,0.9676444444444444
0.9673333333333334,0.9677333333333332
0.9673333333333334,0.9677777777777776
0.9674666666666668,0.9677777777777776
0.9674666666666668,0.9678222222222224
0.9674666666666668,0.9678666666666668
0.9674666666666668,0.9679111111111112
0.9674666666666668,0.9679555555555556
0.9674666666666668,0.968
0.9674666666666668,0.9680444444444444
0.9674666666666668,0.9680888888888888
0.9674666666666668,0.9681333333333332
0.9674666666666668,0.9681777777777778
0.9674666666666668,0.9682222222222222
0.9674666666666668,0.9682666666666668
0.9676,0.9682666666666668
0.9676,0.9683111111111112
0.9677333333333332,0.9683111111111112
0.9677333333333332,0.9683555555555556
0.9677333333333332,0.9684
0.9677333333333332,0.9684444444444444
0.9677333333333332,0.9684888888888888
0.9678666666666668,0.9684888888888888
0.9678666666666668,0.9685333333333334
0.9678666666666668,0.9685777777777778
0.968,0.9685777777777778
0.968,0.9686222222222224
0.968,0.9686666666666668
0.968,0.9687111111111112
0.968,0.9687555555555556
0.968,0.9688
0.968,0.9688444444444444
0.9681333333333332,0.9688444444444444
0.9681333333333332,0.9688888888888888
0.9681333333333332,0.9689333333333332
0.9681333333333332,0.9689777777777778
0.9682666666666668,0.9690222222222222
0.9684,0.9690222222222222
0.9684,0.9690666666666666
0.9684,0.9691111111111111
0.9684,0.9691555555555555
0.9684,0.9692
0.9684,0.9692444444444444
0.9684,0.9692888888888888
0.9684,0.9693333333333334
0.9684,0.9693777777777778
0.9685333333333334,0.9693777777777778
0.9685333333333334,0.9694222222222222
0.9685333333333334,0.9694666666666668
0.9686666666666668,0.9694666666666668
0.9686666666666668,0.9695111111111112
0.9686666666666668,0.9695555555555556
0.9688,0.9695555555555556
0.9689333333333332,0.9695555555555556
0.9689333333333332,0.9696
0.9690666666666666,0.9696
0.9690666666666666,0.9696444444444444
0.9692,0.9696444444444444
0.9692,0.9696888888888888
0.9692,0.9697333333333332
0.9693333333333334,0.9697333333333332
0.9693333333333334,0.9697777777777776
0.9693333333333334,0.9698222222222224
0.9693333333333334,0.9698666666666668
0.9693333333333334,0.9699111111111112
0.9694666666666668,0.9699111111111112
0.9696,0.9699111111111112
0.9697333333333332,0.9699111111111112
0.9697333333333332,0.9699555555555556
0.9697333333333332,0.97
0.9698666666666668,0.97
0.9698666666666668,0.9700444444444444
0.9698666666666668,0.9700888888888888
0.9698666666666668,0.9701333333333332
0.9698666666666668,0.9701777777777778
0.9698666666666668,0.9702222222222222
0.9698666666666668,0.9702666666666668
0.9698666666666668,0.9703111111111112
0.9698666666666668,0.9703555555555556
0.97,0.9703555555555556
0.97,0.9704
0.97,0.9704444444444444
0.97,0.9704888888888888
0.97,0.9705333333333334
0.9701333333333332,0.9705333333333334
0.9702666666666668,0.9705333333333334
0.9702666666666668,0.9705777777777778
0.9702666666666668,0.9706222222222224
0.9704,0.9706666666666668
0.9704,0.9707555555555556
0.9705333333333334,0.9707555555555556
0.9706666666666668,0.9707555555555556
0.9706666666666668,0.9708
0.9706666666666668,0.9708444444444444
0.9706666666666668,0.9708888888888888
0.9706666666666668,0.9709333333333332
0.9706666666666668,0.9709777777777778
0.9706666666666668,0.9710222222222222
0.9706666666666668,0.9710666666666666
0.9706666666666668,0.9711111111111111
0.9706666666666668,0.9711555555555555
0.9706666666666668,0.9712
0.9706666666666668,0.9712444444444444
0.9706666666666668,0.9712888888888888
